id,reference
19249,52.561758
19250,62.866700
19251,72.566228
19252,82.420961
19253,64.927694
19254,49.934030
19255,20.592259
19256,80.487595
19257,31.219089
19258,37.538414
19259,29.539943
19260,49.086840
19261,36.313494
19262,62.059922
19263,92.970858
19264,13.704641
19265,22.497113
19266,66.875060
19267,92.506327
19268,80.947920
19269,65.527328
19270,38.127190
19271,40.519593
19272,31.328609
19273,90.358302
19274,28.734009
19275,88.041328
19276,34.475145
19277,52.132732
19278,14.356055
19279,51.938045
19280,65.159098
19281,60.142652
19282,32.560085
19283,21.020365
19284,66.920658
19285,23.788691
19286,22.884768
19287,90.377245
19288,63.104581
19289,20.713051
19290,46.009634
19291,47.571121
19292,67.075973
19293,76.463888
19294,44.650041
19295,8.366001
19296,28.940918
19297,62.895043
19298,27.165162
19299,27.198209
19300,25.752479
19301,78.230437
19302,30.048289
19303,51.069502
19304,15.503874
19305,56.504852
19306,43.708871
19307,34.026505
19308,49.709072
19309,20.682368
19310,42.478058
19311,52.679923
19312,74.594898
19313,43.650075
19314,45.678509
19315,29.508025
19316,71.923105
19317,45.550859
19318,10.219952
19319,21.639885
19320,45.382107
19321,45.522655
19322,37.014642
19323,20.654248
19324,49.307903
19325,23.868226
19326,70.608082
19327,16.945633
19328,28.101373
19329,30.934182
19330,50.753636
19331,90.673737
19332,41.400090
19333,31.179131
19334,48.286297
19335,26.846329
19336,9.505779
19337,85.435270
19338,88.638263
19339,33.649340
19340,60.444810
19341,50.160478
19342,83.529661
19343,10.398833
19344,70.246078
19345,9.448417
19346,54.739768
19347,29.056270
19348,38.478960
19349,40.063600
19350,86.820485
19351,91.031999
19352,27.561913
19353,80.685131
19354,89.685611
19355,67.116043
19356,64.358999
19357,28.393749
19358,69.070448
19359,15.014223
19360,11.601493
19361,86.959788
19362,50.225494
19363,17.704436
19364,89.902859
19365,18.099111
19366,26.817703
19367,86.279800
19368,68.458300
19369,32.167966
19370,35.948613
19371,52.928919
19372,88.062218
19373,59.098846
19374,90.368345
19375,52.538365
19376,30.370901
19377,48.415795
19378,44.211555
19379,41.577238
19380,41.584929
19381,43.429646
19382,16.555161
19383,32.688842
19384,88.596461
19385,77.707452
19386,60.381117
19387,52.672477
19388,26.709076
19389,32.851893
19390,15.282721
19391,39.061123
19392,56.255970
19393,72.799511
19394,78.727662
19395,36.960209
19396,28.136744
19397,42.341785
19398,52.255541
19399,37.003210
19400,13.942935
19401,39.664464
19402,33.658333
19403,60.497331
19404,28.074527
19405,13.551288
19406,84.516065
19407,43.163374
19408,33.016761
19409,30.834879
19410,13.440346
19411,64.188168
19412,66.040004
19413,17.409389
19414,7.505336
19415,17.443098
19416,56.327397
19417,60.196291
19418,29.222526
19419,10.795251
19420,79.666614
19421,56.469719
19422,82.052479
19423,38.354235
19424,65.429257
19425,28.764383
19426,57.128054
19427,45.096108
19428,54.228090
19429,61.309170
19430,58.410414
19431,19.167549
19432,32.596910
19433,57.693744
19434,31.334842
19435,27.924249
19436,18.210141
19437,61.429609
19438,30.533207
19439,46.870440
19440,18.854661
19441,53.835872
19442,60.031206
19443,27.926602
19444,79.817093
19445,61.686270
19446,66.549910
19447,38.599562
19448,18.585844
19449,34.633505
19450,22.057196
19451,69.699428
19452,29.092851
19453,46.878887
19454,79.233264
19455,58.202394
19456,32.661821
19457,65.466074
19458,76.559773
19459,23.121371
19460,23.638439
19461,69.641307
19462,56.154168
19463,28.635914
19464,82.633345
19465,54.066366
19466,49.530945
19467,65.001626
19468,57.200953
19469,90.209069
19470,24.063927
19471,24.832769
19472,39.415500
19473,34.567363
19474,46.452387
19475,42.498724
19476,31.511545
19477,22.609882
19478,22.056357
19479,29.319229
19480,14.640916
19481,67.735732
19482,28.475007
19483,49.752684
19484,42.063299
19485,48.704016
19486,27.089376
19487,20.303606
19488,87.669367
19489,33.193689
19490,68.480722
19491,18.411985
19492,41.012002
19493,83.181327
19494,42.046667
19495,82.704651
19496,38.980775
19497,11.445576
19498,32.873853
19499,24.109396
19500,47.220735
19501,71.709768
19502,43.787443
19503,29.448602
19504,8.607551
19505,45.070861
19506,91.730473
19507,34.015876
19508,52.935240
19509,53.874706
19510,14.525908
19511,46.261862
19512,31.080293
19513,33.921113
19514,30.215715
19515,56.220061
19516,41.387556
19517,88.604917
19518,85.712092
19519,72.208648
19520,27.797719
19521,79.158455
19522,72.500643
19523,66.440177
19524,36.821680
19525,58.158311
19526,28.905923
19527,8.626421
19528,92.391955
19529,26.476873
19530,85.331554
19531,35.083254
19532,32.536859
19533,56.736962
19534,27.199976
19535,34.920755
19536,22.905533
19537,31.166649
19538,25.180084
19539,50.744949
19540,38.350710
19541,27.035649
19542,61.034328
19543,56.880944
19544,46.826550
19545,48.832784
19546,33.525938
19547,12.755824
19548,15.016840
19549,54.512514
19550,48.498146
19551,59.030697
19552,43.173714
19553,93.244999
19554,69.499532
19555,63.401042
19556,68.026382
19557,39.836245
19558,57.432613
19559,30.276210
19560,32.532948
19561,44.584347
19562,28.633719
19563,84.226430
19564,46.463038
19565,66.284561
19566,36.582805
19567,34.969553
19568,75.589815
19569,15.122094
19570,65.879572
19571,57.085174
19572,40.080351
19573,71.822565
19574,49.903905
19575,61.961683
19576,45.239442
19577,56.360511
19578,53.350927
19579,38.644505
19580,30.338168
19581,30.344155
19582,62.853887
19583,59.409752
19584,51.215181
19585,51.773287
19586,39.619664
19587,29.433086
19588,80.160157
19589,36.355521
19590,90.144026
19591,32.302787
19592,33.074474
19593,44.053419
19594,73.840530
19595,69.505313
19596,37.446333
19597,30.636779
19598,20.721496
19599,82.189035
19600,44.982847
19601,34.157243
19602,31.567394
19603,39.357620
19604,38.625750
19605,73.134236
19606,33.389484
19607,10.798814
19608,12.166184
19609,51.292196
19610,30.601283
19611,33.528702
19612,79.213891
19613,31.882664
19614,67.706737
19615,43.403938
19616,66.665259
19617,50.659794
19618,34.782152
19619,48.488034
19620,55.612713
19621,76.265760
19622,73.939396
19623,30.936598
19624,34.679567
19625,74.358225
19626,63.083055
19627,25.598552
19628,41.332052
19629,41.480313
19630,31.571979
19631,8.119774
19632,44.007626
19633,59.164619
19634,59.699115
19635,68.281869
19636,12.561589
19637,69.799467
19638,36.618023
19639,72.819502
19640,8.648336
19641,39.964489
19642,26.123412
19643,37.020974
19644,35.873828
19645,54.584395
19646,45.323621
19647,63.287982
19648,60.634208
19649,92.851785
19650,32.394171
19651,35.215374
19652,42.690848
19653,29.843597
19654,35.604820
19655,16.395367
19656,55.138515
19657,85.760050
19658,18.682746
19659,51.796387
19660,54.322302
19661,67.410976
19662,19.988753
19663,32.597484
19664,68.893724
19665,83.340435
19666,60.476617
19667,68.758068
19668,23.669892
19669,39.155331
19670,8.632400
19671,57.270101
19672,38.839989
19673,61.140117
19674,74.374537
19675,78.184370
19676,66.883342
19677,79.065302
19678,60.727872
19679,69.764232
19680,50.664594
19681,79.340115
19682,45.365201
19683,12.085409
19684,39.526794
19685,64.367287
19686,46.668028
19687,35.899488
19688,41.024908
19689,16.017564
19690,32.011215
19691,60.686312
19692,68.592998
19693,72.340723
19694,78.135735
19695,32.213122
19696,37.032101
19697,34.287468
19698,31.002803
19699,89.336079
19700,39.067952
19701,85.085313
19702,81.728039
19703,86.455630
19704,64.790604
19705,45.609031
19706,76.977073
19707,90.426635
19708,77.339458
19709,11.174263
19710,28.761320
19711,63.485075
19712,27.146939
19713,44.550345
19714,22.878276
19715,80.808752
19716,81.222148
19717,34.412337
19718,91.551932
19719,19.936862
19720,23.368334
19721,16.066797
19722,38.947906
19723,38.214885
19724,42.520619
19725,51.139633
19726,40.607635
19727,53.333657
19728,37.691913
19729,32.887794
19730,14.338770
19731,41.956875
19732,45.136950
19733,34.585680
19734,63.068890
19735,17.927559
19736,85.786606
19737,40.766025
19738,84.363617
19739,73.483687
19740,69.956422
19741,36.623332
19742,26.330367
19743,43.981483
19744,60.183906
19745,73.550161
19746,40.257965
19747,14.780220
19748,82.158728
19749,78.948969
19750,79.855343
19751,29.667012
19752,72.888133
19753,43.194420
19754,29.750761
19755,92.536014
19756,51.133885
19757,31.254111
19758,41.609128
19759,44.922191
19760,11.759849
19761,76.315519
19762,49.195970
19763,58.140953
19764,34.357152
19765,34.603367
19766,67.009052
19767,31.720817
19768,27.898187
19769,34.143400
19770,85.159816
19771,19.677079
19772,18.371116
19773,81.207147
19774,49.313242
19775,61.400066
19776,40.877042
19777,65.381669
19778,16.932316
19779,16.460824
19780,38.490046
19781,66.372584
19782,64.518628
19783,83.489508
19784,51.652266
19785,43.735341
19786,16.908556
19787,41.076066
19788,19.247648
19789,24.242746
19790,84.322449
19791,66.703043
19792,56.924207
19793,41.598511
19794,46.014873
19795,35.919626
19796,26.648399
19797,53.554519
19798,39.092055
19799,30.965619
19800,27.841101
19801,27.153262
19802,35.575947
19803,79.181186
19804,45.855432
19805,25.234904
19806,90.970498
19807,78.284841
19808,82.957572
19809,29.442197
19810,28.903005
19811,79.373692
19812,41.117947
19813,34.613170
19814,79.317939
19815,34.351880
19816,59.794940
19817,13.992714
19818,77.430729
19819,44.631016
19820,51.328892
19821,56.845978
19822,30.244552
19823,29.744287
19824,30.359131
19825,10.644233
19826,19.411233
19827,23.357069
19828,86.380375
19829,8.083950
19830,38.526448
19831,18.909300
19832,67.710352
19833,91.142240
19834,45.638363
19835,86.479804
19836,43.058628
19837,51.793794
19838,35.608416
19839,37.534830
19840,38.899159
19841,57.842909
19842,34.991627
19843,31.303379
19844,39.463277
19845,10.643810
19846,78.143911
19847,69.252882
19848,26.446044
19849,42.979657
19850,30.421619
19851,85.727495
19852,26.059696
19853,56.039455
19854,49.731001
19855,65.541532
19856,36.044585
19857,4.554639
19858,37.035796
19859,25.779875
19860,26.264261
19861,46.213645
19862,36.605590
19863,39.646250
19864,58.542434
19865,34.319100
19866,82.883997
19867,38.612349
19868,22.995825
19869,28.332621
19870,70.753399
19871,63.712431
19872,48.582861
19873,58.561367
19874,93.663158
19875,70.465602
19876,65.835346
19877,82.726089
19878,12.090310
19879,80.555567
19880,34.473590
19881,18.988562
19882,26.682709
19883,73.753747
19884,78.796352
19885,70.747470
19886,46.703339
19887,57.795977
19888,29.635586
19889,10.271203
19890,25.304863
19891,54.888206
19892,74.133410
19893,71.756397
19894,62.932604
19895,60.058481
19896,31.355323
19897,52.972625
19898,37.088032
19899,71.162813
19900,60.661104
19901,60.988330
19902,51.013311
19903,29.671463
19904,7.524121
19905,57.608351
19906,73.439228
19907,47.749733
19908,85.524271
19909,26.659107
19910,17.266185
19911,41.157478
19912,61.844127
19913,33.519543
19914,82.429836
19915,23.221865
19916,20.955846
19917,58.871837
19918,66.463851
19919,74.436833
19920,82.425543
19921,87.878805
19922,13.735989
19923,88.049587
19924,59.079566
19925,49.658546
19926,81.365127
19927,84.771376
19928,61.253519
19929,32.544316
19930,82.442818
19931,46.366625
19932,42.997988
19933,48.454561
19934,69.559684
19935,68.937368
19936,83.463226
19937,89.224776
19938,74.039077
19939,93.640357
19940,25.781323
19941,28.237622
19942,27.431176
19943,32.698227
19944,44.223632
19945,26.753965
19946,31.622410
19947,27.717224
19948,46.940596
19949,47.148606
19950,50.258353
19951,80.477842
19952,37.325955
19953,37.705229
19954,33.363948
19955,70.753887
19956,23.201233
19957,30.859458
19958,87.896949
19959,7.927153
19960,88.302799
19961,20.055556
19962,27.838523
19963,21.811530
19964,10.869223
19965,62.849896
19966,30.439016
19967,35.335753
19968,49.488252
19969,45.887402
19970,30.237946
19971,46.653005
19972,13.737451
19973,30.023911
19974,46.469199
19975,50.091575
19976,44.049096
19977,52.618811
19978,30.104381
19979,73.942746
19980,54.356004
19981,89.183006
19982,66.776400
19983,19.940961
19984,38.145316
19985,32.717247
19986,59.696628
19987,44.054144
19988,23.160644
19989,66.622330
19990,27.511622
19991,82.971014
19992,83.523577
19993,45.082411
19994,12.997702
19995,22.287949
19996,40.402989
19997,35.495855
19998,44.142986
19999,13.426892
20000,36.558593
20001,8.855695
20002,53.383023
20003,77.973297
20004,26.171011
20005,28.615319
20006,47.175533
20007,65.312867
20008,34.298269
20009,37.505439
20010,36.728074
20011,60.549845
20012,15.969236
20013,45.267579
20014,32.553981
20015,61.724648
20016,65.212312
20017,43.641269
20018,47.701175
20019,31.788713
20020,26.292767
20021,38.517195
20022,29.600738
20023,8.852608
20024,37.911880
20025,56.188604
20026,77.679791
20027,33.222293
20028,32.368610
20029,32.004583
20030,63.770396
20031,45.243871
20032,32.772555
20033,16.010653
20034,84.022382
20035,38.542409
20036,23.186916
20037,7.472267
20038,42.701890
20039,36.689779
20040,34.821552
20041,34.756912
20042,40.641443
20043,81.661713
20044,13.677498
20045,36.211266
20046,28.986065
20047,33.241608
20048,31.189272
20049,72.785402
20050,17.872108
20051,48.100326
20052,20.785974
20053,34.107244
20054,45.594043
20055,33.803739
20056,42.032302
20057,46.124846
20058,13.851849
20059,57.277084
20060,63.567718
20061,51.506819
20062,8.559438
20063,74.774020
20064,37.683577
20065,52.686364
20066,46.842403
20067,41.697033
20068,55.703209
20069,62.789043
20070,70.508391
20071,87.439910
20072,46.147296
20073,87.799466
20074,87.854363
20075,37.934733
20076,36.982825
20077,13.614201
20078,76.437258
20079,69.637801
20080,42.595165
20081,83.388515
20082,33.481733
20083,59.684167
20084,55.843231
20085,50.016208
20086,46.235855
20087,22.099568
20088,41.202915
20089,27.954594
20090,30.950772
20091,82.922098
20092,46.595957
20093,64.777077
20094,29.372615
20095,50.302738
20096,87.407282
20097,73.509121
20098,86.751522
20099,16.314804
20100,44.938691
20101,19.486791
20102,34.832256
20103,93.375314
20104,21.679732
20105,6.693540
20106,30.842957
20107,31.737311
20108,55.476702
20109,43.445293
20110,30.390694
20111,41.050396
20112,71.149823
20113,90.073601
20114,30.220196
20115,18.352580
20116,13.826066
20117,10.941108
20118,56.916943
20119,33.448505
20120,40.326351
20121,46.620522
20122,42.269632
20123,29.346665
20124,50.551921
20125,49.204250
20126,92.936096
20127,43.881022
20128,80.142097
20129,40.270817
20130,33.150233
20131,34.229850
20132,84.530209
20133,8.822707
20134,69.382435
20135,72.752231
20136,75.122619
20137,92.207711
20138,66.256600
20139,24.486851
20140,27.716716
20141,76.599013
20142,29.146105
20143,33.783224
20144,48.089165
20145,10.791728
20146,51.946926
20147,91.835522
20148,35.270629
20149,71.408887
20150,38.253476
20151,59.094175
20152,36.568954
20153,89.993807
20154,67.679859
20155,39.144047
20156,45.374186
20157,33.630619
20158,53.978200
20159,35.828643
20160,28.570105
20161,58.323462
20162,47.516440
20163,84.627274
20164,68.479746
20165,28.952283
20166,40.357923
20167,16.453828
20168,70.856441
20169,57.542701
20170,49.633587
20171,34.106063
20172,86.540032
20173,56.935394
20174,8.356728
20175,34.643143
20176,16.969969
20177,43.258507
20178,65.035794
20179,83.717233
20180,56.431262
20181,77.068382
20182,14.642096
20183,33.020996
20184,40.699057
20185,19.401492
20186,34.195903
20187,63.916582
20188,92.772519
20189,35.047209
20190,44.063306
20191,75.765374
20192,61.641795
20193,67.549911
20194,41.239715
20195,9.922135
20196,35.649176
20197,63.738463
20198,35.172584
20199,82.130291
20200,24.283115
20201,22.535541
20202,40.642804
20203,67.937941
20204,81.652678
20205,35.080100
20206,30.127801
20207,27.408567
20208,22.811010
20209,55.792298
20210,42.643510
20211,42.317555
20212,35.369019
20213,13.587288
20214,78.420475
20215,50.101019
20216,30.168038
20217,17.984652
20218,55.739684
20219,31.121711
20220,54.228219
20221,40.298005
20222,50.751510
20223,41.402277
20224,32.398956
20225,62.572117
20226,63.995609
20227,37.841953
20228,16.061267
20229,67.139409
20230,79.062175
20231,38.373437
20232,32.339120
20233,65.123662
20234,11.337227
20235,50.770716
20236,44.733260
20237,37.200680
20238,49.792226
20239,13.051644
20240,76.505987
20241,60.251265
20242,63.015059
20243,58.993669
20244,39.773773
20245,80.637708
20246,75.639886
20247,17.614321
20248,29.155492
20249,55.717695
20250,58.586440
20251,41.983897
20252,31.824636
20253,82.598900
20254,69.538623
20255,12.706175
20256,61.607847
20257,21.097399
20258,12.693453
20259,41.955700
20260,55.166697
20261,51.373565
20262,52.516946
20263,41.415728
20264,50.264494
20265,63.383598
20266,32.269689
20267,11.077211
20268,86.570116
20269,73.681480
20270,65.576052
20271,15.998115
20272,91.519076
20273,39.394529
20274,40.464671
20275,9.404761
20276,45.081883
20277,34.403699
20278,35.378013
20279,10.787536
20280,92.047298
20281,76.347835
20282,36.596391
20283,49.892984
20284,17.725351
20285,75.573827
20286,37.164534
20287,33.191353
20288,35.850210
20289,10.582987
20290,44.253910
20291,44.582984
20292,12.490707
20293,31.608525
20294,29.137253
20295,49.281617
20296,79.995865
20297,15.576640
20298,40.040168
20299,45.582959
20300,31.275467
20301,10.706115
20302,90.341144
20303,35.698327
20304,75.386338
20305,33.784897
20306,10.292376
20307,31.867034
20308,75.071125
20309,45.933096
20310,52.367662
20311,40.253313
20312,79.367592
20313,8.649147
20314,40.030351
20315,18.000685
20316,43.158494
20317,64.350101
20318,52.430797
20319,37.256048
20320,32.294154
20321,70.370687
20322,87.765879
20323,33.831163
20324,38.089488
20325,65.563939
20326,60.984591
20327,61.067841
20328,18.653008
20329,41.334920
20330,32.193072
20331,71.167751
20332,12.178647
20333,25.502539
20334,28.551267
20335,62.642295
20336,29.203837
20337,35.158997
20338,55.070358
20339,49.881993
20340,75.170106
20341,60.298326
20342,28.662864
20343,90.506277
20344,30.972498
20345,79.285087
20346,46.359501
20347,27.026295
20348,31.354942
20349,51.025859
20350,94.033213
20351,30.489473
20352,39.360148
20353,46.697031
20354,88.049947
20355,43.928944
20356,24.026368
20357,39.267479
20358,15.763699
20359,49.854513
20360,80.176634
20361,47.589560
20362,34.794223
20363,71.045595
20364,17.692620
20365,64.457957
20366,33.978684
20367,55.849635
20368,21.371750
20369,60.177317
20370,86.785711
20371,25.075748
20372,82.123828
20373,50.749042
20374,12.694954
20375,78.856316
20376,33.224654
20377,23.848725
20378,91.298765
20379,58.812334
20380,44.137434
20381,47.444575
20382,33.964747
20383,26.175692
20384,49.081777
20385,55.839692
20386,45.150396
20387,63.713911
20388,12.905759
20389,88.244328
20390,90.029879
20391,66.734020
20392,66.821895
20393,12.813588
20394,31.417833
20395,27.063939
20396,12.882996
20397,82.615639
20398,49.477397
20399,20.195618
20400,57.794394
20401,59.624433
20402,63.473232
20403,79.587468
20404,32.209523
20405,42.630383
20406,52.765134
20407,27.842703
20408,85.682968
20409,19.677716
20410,65.748967
20411,17.421755
20412,31.610950
20413,95.506192
20414,46.950036
20415,25.441139
20416,29.150586
20417,88.086912
20418,68.848851
20419,45.390678
20420,41.699915
20421,30.090120
20422,73.424410
20423,57.733936
20424,27.402207
20425,64.532860
20426,40.503263
20427,71.356165
20428,59.457680
20429,38.361203
20430,25.951165
20431,72.767378
20432,88.408854
20433,41.498595
20434,39.821105
20435,57.327994
20436,59.676231
20437,37.224388
20438,51.102811
20439,22.444756
20440,64.660763
20441,29.755610
20442,83.001513
20443,58.387036
20444,52.182963
20445,40.309699
20446,11.828724
20447,43.991346
20448,42.532657
20449,28.141567
20450,41.233505
20451,28.207335
20452,39.593152
20453,73.808140
20454,34.002408
20455,36.757908
20456,34.214233
20457,30.730982
20458,63.258769
20459,77.547903
20460,13.791707
20461,71.425555
20462,35.781277
20463,66.736646
20464,35.510173
20465,51.903545
20466,27.776501
20467,27.662971
20468,76.398014
20469,10.970366
20470,58.471134
20471,40.141318
20472,84.785770
20473,86.388780
20474,59.984341
20475,92.552763
20476,32.796463
20477,28.628571
20478,61.088182
20479,56.528976
20480,43.714738
20481,62.237438
20482,86.736620
20483,70.984397
20484,40.355795
20485,79.874373
20486,79.535496
20487,41.589200
20488,47.691379
20489,70.779964
20490,76.381895
20491,75.571702
20492,6.923951
20493,63.990741
20494,66.018058
20495,42.247095
20496,40.992148
20497,59.184868
20498,50.431725
20499,29.783644
20500,11.028069
20501,37.684102
20502,51.048363
20503,48.833391
20504,38.654147
20505,93.333092
20506,33.334485
20507,15.894678
20508,35.088075
20509,25.252925
20510,70.082067
20511,38.226990
20512,13.294720
20513,92.913060
20514,34.159357
20515,56.766914
20516,21.034540
20517,40.386485
20518,36.786035
20519,87.473793
20520,10.107633
20521,54.362980
20522,22.501859
20523,16.746933
20524,46.343606
20525,26.783439
20526,31.437268
20527,15.956015
20528,73.349168
20529,22.680014
20530,19.708643
20531,47.157658
20532,56.502267
20533,67.001612
20534,33.484171
20535,20.259543
20536,65.955302
20537,78.367087
20538,60.572991
20539,53.293918
20540,49.545133
20541,28.421736
20542,47.431710
20543,35.605176
20544,69.985903
20545,29.231990
20546,76.674875
20547,29.852420
20548,90.781741
20549,34.534720
20550,81.369298
20551,16.664037
20552,58.628894
20553,36.986467
20554,73.078386
20555,41.321745
20556,29.970157
20557,74.104631
20558,12.989807
20559,29.694067
20560,45.868463
20561,30.436318
20562,11.195272
20563,68.725364
20564,69.087995
20565,39.954890
20566,45.121401
20567,30.605349
20568,36.909928
20569,26.737040
20570,53.674272
20571,35.669444
20572,37.773856
20573,65.730531
20574,41.581235
20575,31.217344
20576,71.598540
20577,68.692204
20578,48.288148
20579,53.406505
20580,43.119241
20581,38.027127
20582,67.856150
20583,11.051294
20584,29.933125
20585,60.457514
20586,21.308628
20587,31.601707
20588,36.606659
20589,18.612496
20590,33.558993
20591,79.288025
20592,51.916173
20593,39.124989
20594,51.839283
20595,82.890286
20596,27.778017
20597,35.691465
20598,17.432514
20599,64.882451
20600,84.494658
20601,67.962033
20602,51.022126
20603,52.080131
20604,69.059916
20605,89.604065
20606,60.234449
20607,55.521573
20608,22.590472
20609,26.358928
20610,25.890580
20611,70.404280
20612,86.660143
20613,37.526596
20614,29.242322
20615,30.427966
20616,26.149179
20617,31.702402
20618,56.135169
20619,31.118300
20620,51.681274
20621,79.155781
20622,30.041997
20623,40.207972
20624,58.252626
20625,71.078896
20626,75.968656
20627,36.182977
20628,45.153594
20629,34.911169
20630,39.894529
20631,46.783056
20632,17.400765
20633,34.575409
20634,33.378420
20635,12.617506
20636,39.845645
20637,33.086374
20638,63.559034
20639,43.514584
20640,47.101175
20641,10.711877
20642,45.415949
20643,80.009657
20644,90.103741
20645,16.177740
20646,52.725886
20647,62.430471
20648,30.566103
20649,47.903405
20650,65.332038
20651,38.883472
20652,11.594688
20653,30.227407
20654,8.563474
20655,16.827866
20656,53.877344
20657,87.870072
20658,27.012200
20659,88.854401
20660,28.042396
20661,59.132929
20662,51.132207
20663,26.660149
20664,30.938547
20665,4.745053
20666,27.469473
20667,85.614722
20668,84.845085
20669,91.956916
20670,25.599873
20671,34.189225
20672,82.632022
20673,69.527744
20674,17.770217
20675,32.984812
20676,13.070407
20677,45.115287
20678,68.662445
20679,34.412309
20680,25.177563
20681,76.151028
20682,35.853929
20683,40.152132
20684,16.985021
20685,18.632241
20686,55.743338
20687,29.044607
20688,93.887369
20689,75.121227
20690,27.485473
20691,32.632766
20692,51.460649
20693,17.514806
20694,50.704125
20695,57.886969
20696,75.068910
20697,45.968789
20698,29.122047
20699,29.467246
20700,82.898306
20701,29.289560
20702,78.584588
20703,85.772542
20704,29.468416
20705,27.154130
20706,34.569255
20707,5.745892
20708,63.040164
20709,77.556838
20710,20.078715
20711,34.150617
20712,81.774084
20713,35.642925
20714,64.462492
20715,69.498051
20716,10.728924
20717,40.554848
20718,60.433320
20719,17.830456
20720,14.532830
20721,74.276901
20722,9.598748
20723,31.049709
20724,42.102445
20725,57.961705
20726,49.761108
20727,66.657986
20728,30.204606
20729,58.310730
20730,87.236162
20731,30.444062
20732,42.277740
20733,36.518648
20734,48.655985
20735,82.493002
20736,54.968319
20737,20.441726
20738,26.875966
20739,64.383600
20740,88.100377
20741,75.830537
20742,35.858832
20743,17.398240
20744,36.121496
20745,63.451301
20746,59.338204
20747,84.311553
20748,78.860053
20749,38.502899
20750,27.059659
20751,11.540484
20752,62.015272
20753,72.849961
20754,65.027784
20755,58.214677
20756,79.342615
20757,26.749513
20758,35.858733
20759,35.316566
20760,18.530323
20761,60.409863
20762,32.716495
20763,41.380519
20764,41.309761
20765,88.831047
20766,58.504677
20767,56.516349
20768,46.615583
20769,62.478801
20770,28.129599
20771,51.221997
20772,52.924350
20773,43.091101
20774,46.357479
20775,38.266184
20776,49.027322
20777,46.167213
20778,83.595626
20779,29.453799
20780,31.038817
20781,27.163606
20782,82.904691
20783,51.552710
20784,66.401430
20785,57.390622
20786,28.904849
20787,63.613789
20788,66.345468
20789,14.314438
20790,41.235387
20791,79.714545
20792,40.127013
20793,53.670161
20794,35.389675
20795,52.287817
20796,12.448870
20797,64.843945
20798,34.588499
20799,37.003540
20800,70.544410
20801,68.848258
20802,33.717536
20803,22.139539
20804,83.385779
20805,73.976208
20806,47.801292
20807,39.966862
20808,81.183938
20809,44.850367
20810,34.798941
20811,89.499139
20812,92.423739
20813,36.237884
20814,13.603991
20815,48.290394
20816,18.060585
20817,30.871725
20818,28.940879
20819,80.990296
20820,18.980993
20821,17.060811
20822,13.116946
20823,30.010411
20824,89.150840
20825,78.986856
20826,51.136676
20827,78.129191
20828,42.886601
20829,21.734234
20830,28.764397
20831,24.764822
20832,39.068419
20833,88.229758
20834,44.609268
20835,29.121528
20836,15.199768
20837,9.836308
20838,22.203290
20839,13.831775
20840,9.267269
20841,36.238971
20842,31.381077
20843,62.450311
20844,66.671866
20845,72.525467
20846,83.157193
20847,69.741428
20848,85.030587
20849,33.472704
20850,67.477962
20851,28.518006
20852,26.124633
20853,27.659489
20854,40.975176
20855,59.904498
20856,54.092178
20857,52.728201
20858,64.916716
20859,12.919074
20860,34.594469
20861,70.447109
20862,47.901319
20863,78.845503
20864,82.759004
20865,69.451311
20866,30.175536
20867,75.128395
20868,54.366324
20869,58.854222
20870,35.145653
20871,74.868541
20872,58.318643
20873,46.169132
20874,87.239080
20875,69.378465
20876,38.116499
20877,42.293893
20878,51.821407
20879,39.905323
20880,70.939368
20881,50.274961
20882,55.555419
20883,27.311700
20884,78.574010
20885,23.786519
20886,52.827384
20887,69.176136
20888,34.737127
20889,67.067008
20890,90.575679
20891,27.891260
20892,37.444695
20893,51.702984
20894,39.327555
20895,32.368868
20896,56.942583
20897,54.537948
20898,84.562981
20899,65.081033
20900,47.375789
20901,11.248064
20902,13.294634
20903,82.613911
20904,23.277651
20905,21.955421
20906,16.330525
20907,32.931018
20908,83.714049
20909,54.894221
20910,25.547632
20911,28.913867
20912,45.499178
20913,61.699521
20914,22.186660
20915,35.838954
20916,35.737979
20917,89.147157
20918,30.539665
20919,60.087640
20920,61.084455
20921,35.860442
20922,67.407615
20923,34.293157
20924,50.980940
20925,80.521493
20926,48.834709
20927,74.199389
20928,32.147703
20929,60.671606
20930,32.741582
20931,78.830422
20932,62.660778
20933,70.725310
20934,60.069757
20935,60.645514
20936,85.157279
20937,29.514038
20938,43.927193
20939,34.195502
20940,48.652760
20941,33.452971
20942,39.011960
20943,23.478639
20944,88.261218
20945,56.671777
20946,28.414234
20947,57.656776
20948,87.905896
20949,58.221156
20950,41.216387
20951,29.758301
20952,84.077381
20953,57.185348
20954,45.678432
20955,45.547157
20956,81.483352
20957,78.981343
20958,42.530866
20959,32.670406
20960,28.918698
20961,87.276007
20962,84.703721
20963,56.662002
20964,83.392425
20965,28.161869
20966,28.347479
20967,30.180409
20968,32.291028
20969,29.035430
20970,29.692675
20971,15.690376
20972,60.908585
20973,15.641427
20974,30.627357
20975,78.653264
20976,9.301804
20977,42.218030
20978,57.738910
20979,76.408631
20980,48.365420
20981,7.945171
20982,33.120225
20983,65.892919
20984,26.693867
20985,56.754924
20986,51.369556
20987,26.443745
20988,30.307233
20989,33.935716
20990,14.953293
20991,37.964433
20992,77.346230
20993,15.177489
20994,34.351092
20995,85.843471
20996,52.372244
20997,64.435815
